project_id,notice_type,notice_no,country,year_awarded,date_awarded,data_source,procurement_channel,funding_source,sector,project_type,contract_value_usd,contract_currency,contract_amount,contract_duration_original_unit,contract_duration_original,contract_duration_days,winning_firm_name,winning_firm_code,winning_firm_country,winning_firm_is_chinese,winning_firm_is_soe,number_of_bidders,if_single_bidder,bidder_country_lowest_price,bidder_lowest_price,bidder_country,bidder_price_currency,bidder_price,procurement_method,financing_linked_to_bid,financing_source_chinese,joint_venture,firm_registered_locally,record_id,awarded_date,bid_reference_no,project_name,contract_url
P162908,Contract Award,OP00227516,Haiti,2023,2021/12/30,World Bank,MDB-financed,IDAD2720,"Agricultural Extension, Research, and Other Support Activities; Public Administration - Agriculture, Fishing & Forestry",goods,,HTG,1244800.0,Day,128.0,128.0,AGRO EN ACTION,536687.0,Haiti,0.0,,4.0,0.0,Haïti,1040000.00,Haïti; Haïti; Haïti; Haïti,HTG; HTG; HTG; HTG,1040000.00; 2200000.00; 1600000.00; 4400000.00,Request for Quotations,,,,0.0,OP00227516,2021/12/30,MARNDR/TPR/DC-U/B-20/21,Resilient Productive Landscapes in Haiti,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00227516
P148970,Contract Award,OP00227030,Haiti,2023,2023/03/24,World Bank,MDB-financed,IDAD0680,"Public Administration - Water, Sanitation and Waste Management; Water Supply; Sanitation; Health; Water Supply; Sanitation",consulting,,USD,23000.0,Day,15.0,15.0,DAVID DESCIEUX,751002.0,Haiti,0.0,,1.0,1.0,,,,,,Direct Selection,,,,0.0,OP00227030,2023/03/24,HT-AF-WSS-345664-CS-CDS,Haiti Sustainable Rural and Small Towns Water and Sanitation Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00227030
P162908,Contract Award,OP00227048,Haiti,2023,2021/11/24,World Bank,MDB-financed,IDAD2720,"Agricultural Extension, Research, and Other Support Activities; Public Administration - Agriculture, Fishing & Forestry",goods,,HTG,1827500.0,Month,4.5,137.0,SOGEMOP S.A.,399327.0,Haiti,0.0,,3.0,0.0,Haïti,2188200.00,Haïti; Haïti; Haïti,HTG; HTG,2188200.00; 5650000.00,Request for Quotations,,,,0.0,OP00227048,2021/11/24,MARNDR/TPR/DC-U/B-21/21,Resilient Productive Landscapes in Haiti,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00227048
P165870,Contract Award,OP00226424,Haiti,2023,2023/04/24,World Bank,MDB-financed,IDAD4720,Public Admin,consulting,,USD,5911475.0,Month,31.0,943.0,CECOM CONSULTANTS,691170.0,Haiti,0.0,,1.0,1.0,,,,,,Quality And Cost-Based Selection,,,,1.0,OP00226424,2023/04/24,HT-UCP/MICT-293621-CS-QCBS,Strengthening DRM and Climate Resilience Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00226424
P177072,Request for Expression of Interest,OP00225803,Haiti,2023,,World Bank,MDB-financed,IDAD9830,"Agricultural Extension, Research, and Other Support Activities; Social Protection; Public Administration - Agriculture, Fishing & Forestry",consulting,,USD,300000.0,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00225803,,MARNDR/PARSA/PI/SFQC-01/22,Emergency Resilient Agriculture for Food Security Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00225803
P165870,Contract Award,OP00225742,Haiti,2023,2023/04/24,World Bank,MDB-financed,IDAD4720,Public Admin,consulting,,USD,4256840.0,Month,24.0,730.0,VIVA RIO,682887.0,Brazil,0.0,,1.0,1.0,,,,,,Quality And Cost-Based Selection,,,,0.0,OP00225742,2023/04/24,HT-UCP/MICT-297028-CS-QCBS,Strengthening DRM and Climate Resilience Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00225742
P173743,Request for Expression of Interest,OP00225089,Haiti,2023,,World Bank,MDB-financed,IDAD8750,Capital Markets; Public Administration - Financial Sector,consulting,,USD,180000.0,,,,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00225089,,HT-UCP/MEF-288802-CS-INDV,Private Sector Jobs and Economic Transformation (PSJET),https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00225089
P174111,Request for Expression of Interest,OP00225095,Haiti,2023,,World Bank,MDB-financed,IDAD7750,Social Protection; Public Administration - Social Protection,consulting,,USD,2000000.0,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00225095,,HT-UGP-MAST-357786-CS-QCBS,Adaptive Social Protection for Increased Resilience Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00225095
P174707,Request for Expression of Interest,OP00223257,Haiti,2023,,World Bank,MDB-financed,TFB6118,Public Administration - Education; Primary Education,consulting,,USD,1000000.0,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00223257,,HT-PEQH-341746-CS-QCBS,"Promoting a more Equitable, Sustainable and Safer Education",https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00223257
P165870,Contract Award,OP00223045,Haiti,2023,2023/04/10,World Bank,MDB-financed,IDAE0450,Other Public Administration,consulting,,USD,22000.0,Month,5.0,152.0,Individual Consultant,,Haiti,0.0,,1.0,1.0,,,,,,Individual Consultant Selection,,,,0.0,OP00223045,2023/04/10,HT-UCP/MICT-321472-CS-INDV,Strengthening DRM and Climate Resilience Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00223045
P165870,Contract Award,OP00223047,Haiti,2023,2023/03/27,World Bank,MDB-financed,IDAE0450,Other Public Administration,consulting,,USD,36000.0,Month,6.0,182.0,Individual Consultant,,Haiti,0.0,,1.0,1.0,,,,,,Individual Consultant Selection,,,,0.0,OP00223047,2023/03/27,HT-UCP/MICT-321470-CS-INDV,Strengthening DRM and Climate Resilience Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00223047
P157531,Contract Award,OP00222465,Haiti,2023,2023/02/22,World Bank,MDB-financed,IDAD3110,Central Government (Central Agencies),consulting,,USD,150000.0,Month,12.0,365.0,Individual Consultant,,Canada,0.0,,1.0,1.0,,,,,,Individual Consultant Selection,,,,0.0,OP00222465,2023/02/22,HT-UCP/MEF-341522-CS-INDV,Statistical Capacity Building Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00222465
P157531,Contract Award,OP00222140,Haiti,2023,2023/01/14,World Bank,MDB-financed,IDAD3110,Central Government (Central Agencies),consulting,,USD,200000.0,Month,12.0,365.0,Individual Consultant,,Belgium,0.0,,1.0,1.0,,,,,,Individual Consultant Selection,,,,0.0,OP00222140,2023/01/14,HT-UCP/MEF-293004-CS-INDV,Statistical Capacity Building Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00222140
P162908,Contract Award,OP00221817,Haiti,2023,2022/12/23,World Bank,MDB-financed,IDAD2720,"Agricultural Extension, Research, and Other Support Activities; Public Administration - Agriculture, Fishing & Forestry",consulting,,USD,5300.0,Day,60.0,60.0,Individual Consultant,,Haiti,0.0,,1.0,1.0,,,,,,Individual Consultant Selection,,,,0.0,OP00221817,2022/12/23,MARNDR/TPR/CI/SED-05/22,Resilient Productive Landscapes in Haiti,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00221817
P177072,Invitation for Bids,OP00221759,Haiti,2023,,World Bank,MDB-financed,IDAD9830,"Agricultural Extension, Research, and Other Support Activities; Social Protection; Public Administration - Agriculture, Fishing & Forestry",goods,,USD,1160000.0,,,,,,,,,,,,,,,,Request for Bids,,,,,OP00221759,,MARNDR/PARSA/B/AOI-04/22,Emergency Resilient Agriculture for Food Security Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00221759
P148970,Contract Award,OP00221621,Haiti,2023,2023/03/27,World Bank,MDB-financed,IDAD0680,"Public Administration - Water, Sanitation and Waste Management; Water Supply; Sanitation; Health; Water Supply; Sanitation",goods,,USD,238000.0,Day,5.0,5.0,UNIVERSAL MOTORS,739702.0,Haiti,0.0,,1.0,1.0,,,,,,Direct Selection,,,,0.0,OP00221621,2023/03/27,HT-AF-WSS-351494-GO-DIR,Haiti Sustainable Rural and Small Towns Water and Sanitation Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00221621
P174707,Contract Award,OP00221080,Haiti,2023,2023/01/11,World Bank,MDB-financed,IDAD9730,Public Administration - Education; Primary Education,goods,,USD,37623922.84,Day,30.0,30.0,LES ATELIERS ORESTE (ATOR),585778.0,Haiti,0.0,,3.0,0.0,Bulgarie,440576.4,Hati; Hati; Bulgarie,USD; USD; USD,54427200.00; 43091927.2; 440576.4,Request for Bids,,,,0.0,OP00221080,2023/01/11,HT-PEQH-300925-GO-RFB,"Promoting a more Equitable, Sustainable and Safer Education",https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00221080
P174707,Contract Award,OP00221082,Haiti,2023,2023/01/11,World Bank,MDB-financed,IDAD9730,Public Administration - Education; Primary Education,goods,,USD,37529497.88,Day,30.0,30.0,LES ATELIERS ORESTE (ATOR),585778.0,Haiti,0.0,,4.0,0.0,Bulgarie,40576.40,Hati; Hati; Hati; Bulgarie,USD; USD; USD; USD,51696900.00; 48665600.00; 43091927.2; 40576.40,Request for Bids,,,,0.0,OP00221082,2023/01/11,HT-PEQH-300925-GO-RFB,"Promoting a more Equitable, Sustainable and Safer Education",https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00221082
P148970,Contract Award,OP00219294,Haiti,2023,2023/01/18,World Bank,MDB-financed,IDAD0680,"Public Administration - Water, Sanitation and Waste Management; Water Supply; Sanitation; Health; Water Supply; Sanitation",consulting,,USD,10800.0,Month,6.0,182.0,JEAN PHILIPPE IRA,736571.0,Haiti,0.0,,1.0,1.0,,,,,,Direct Selection,,,,0.0,OP00219294,2023/01/18,HT-AF-WSS-336883-CS-CDS,Haiti Sustainable Rural and Small Towns Water and Sanitation Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00219294
P174707,Contract Award,OP00221086,Haiti,2023,2023/01/11,World Bank,MDB-financed,IDAD9730,Public Administration - Education; Primary Education,goods,,USD,43089478.6,Day,30.0,30.0,ABEILLE,443638.0,Haiti,0.0,,4.0,0.0,Bulgarie,440557.2,Hati; Hati; Hati; Bulgarie,USD; USD; USD; USD,54424800.00; 50021000.00; 37621713.92; 440557.2,Request for Bids,,,,0.0,OP00221086,2023/01/11,HT-PEQH-300925-GO-RFB,"Promoting a more Equitable, Sustainable and Safer Education",https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00221086
P167512,Contract Award,OP00220665,Haiti,2023,2022/06/02,World Bank,MDB-financed,"COFNC1930, IDAD4670",Health; Public Administration - Health; Health Facilities and Construction,consulting,,USD,58800.0,Month,12.0,365.0,Individual Consultant,738529.0,Haiti,0.0,,1.0,1.0,,,,,,Individual Consultant Selection,,,,0.0,OP00220665,2022/06/02,HT-UGP-287646-CS-INDV,Strengthening Primary Health Care and Surveillance in Haiti,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00220665
P177072,Request for Expression of Interest,OP00217382,Haiti,2023,,World Bank,MDB-financed,IDAD9830,"Agricultural Extension, Research, and Other Support Activities; Social Protection; Public Administration - Agriculture, Fishing & Forestry",consulting,,USD,3600000.0,,,,,,,,,,,,,,,,Quality Based Selection,,,,,OP00217382,,MARNDR/PARSA/PI/SFQ-05/22,Emergency Resilient Agriculture for Food Security Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00217382
P177072,Request for Expression of Interest,OP00217383,Haiti,2023,,World Bank,MDB-financed,IDAD9830,"Agricultural Extension, Research, and Other Support Activities; Social Protection; Public Administration - Agriculture, Fishing & Forestry",consulting,,USD,3400000.0,,,,,,,,,,,,,,,,Quality Based Selection,,,,,OP00217383,,MARNDR/PARSA/PI/SFQ-06/22,Emergency Resilient Agriculture for Food Security Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00217383
P177072,Request for Expression of Interest,OP00213950,Haiti,2023,,World Bank,MDB-financed,IDAD9830,"Agricultural Extension, Research, and Other Support Activities; Social Protection; Public Administration - Agriculture, Fishing & Forestry",consulting,,USD,2000000.0,,,,,,,,,,,,,,,,Quality Based Selection,,,,,OP00213950,,MARNDR/PARSA/PI/SFQ-07/22,Emergency Resilient Agriculture for Food Security Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00213950
P173743,Request for Expression of Interest,OP00219202,Haiti,2023,,World Bank,MDB-financed,IDAD8750,Capital Markets; Public Administration - Financial Sector,consulting,,USD,5800000.0,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00219202,,HT-UCP/MEF-278377-CS-QCBS,Private Sector Jobs and Economic Transformation (PSJET),https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00219202
P174707,Contract Award,OP00218598,Haiti,2023,2023/02/22,World Bank,MDB-financed,TFB6118,Public Administration - Education; Primary Education,consulting,,USD,36000.0,Month,3.0,91.0,Individual Consultant,,Haiti,0.0,,1.0,1.0,,,,,,Individual Consultant Selection,,,,0.0,OP00218598,2023/02/22,HT-PEQH-282774-CS-INDV,"Promoting a more Equitable, Sustainable and Safer Education",https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00218598
P167512,Contract Award,OP00218640,Haiti,2023,2022/12/27,World Bank,MDB-financed,IDAE0610,Health; Public Administration - Health; Health Facilities and Construction,works,,USD,3500000.0,Month,24.0,730.0,UNITED NATIONS OFFICE PROJECT SERVICES (UNOPS),35295.0,,0.0,,1.0,1.0,,,,,,Direct Selection,,,,0.0,OP00218640,2022/12/27,HT-UGP-327071-CW-DIR,Strengthening Primary Health Care and Surveillance in Haiti,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00218640
P167512,Contract Award,OP00218617,Haiti,2023,2022/12/28,World Bank,MDB-financed,IDAD4670,Health; Public Administration - Health; Health Facilities and Construction,consulting,,USD,60000.0,Month,12.0,365.0,ELSIE LAUREDENT,727831.0,Haiti,0.0,,1.0,1.0,,,,,,Direct Selection,,,,0.0,OP00218617,2022/12/28,HT-UGP-322526-CS-CDS,Strengthening Primary Health Care and Surveillance in Haiti,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00218617
P171976,Contract Award,OP00218415,Haiti,2023,2022/04/22,World Bank,MDB-financed,IDAV3200,Public Administration - Information and Communications Technologies; ICT Infrastructure; ICT Services,consulting,,USD,180000.0,Month,36.0,1095.0,LD CONSEILS,564533.0,Haiti,0.0,,1.0,1.0,,,,,,Least Cost Selection,,,,0.0,OP00218415,2022/04/22,MTPTC/UCE/PHN-21/SMC-001,Haiti Digital Acceleration Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00218415
P155201,Contract Award,OP00218416,Haiti,2023,2023/02/15,World Bank,MDB-financed,"IDAD2200, TFA4926","Sub-National Government; Other Water Supply, Sanitation and Waste Management",works,,USD,2592344.73,Month,12.0,365.0,SD CONSTRUCTION,420904.0,Haiti,0.0,,1.0,1.0,,,,,,Direct Selection,,,,0.0,OP00218416,2023/02/15,ED-006-MDUR/2022,Municipal Development and Urban Resilience Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00218416
P174707,Contract Award,OP00217390,Haiti,2023,2023/02/15,World Bank,MDB-financed,IDAD9730,Public Administration - Education; Primary Education,goods,,HTG,3750846.0,Day,15.0,15.0,PERFECTA S.A.,391452.0,Haiti,0.0,,1.0,1.0,,,,,,Direct Selection,,,,0.0,OP00217390,2023/02/15,HT-PEQH-333446-GO-DIR,"Promoting a more Equitable, Sustainable and Safer Education",https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00217390
P174707,Contract Award,OP00216456,Haiti,2023,2022/10/09,World Bank,MDB-financed,IDAD9730,Public Administration - Education; Primary Education,consulting,,USD,42000.0,Month,6.0,182.0,Individual Consultant,,United States,0.0,,1.0,1.0,,,,,,Individual Consultant Selection,,,,0.0,OP00216456,2022/10/09,HT-PEQH-319254-CS-INDV,"Promoting a more Equitable, Sustainable and Safer Education",https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00216456
P174707,Contract Award,OP00215844,Haiti,2023,,World Bank,MDB-financed,IDAD9730,Public Administration - Education; Primary Education,works,,USD,1300000.0,Month,9.0,274.0,,,,,,,,,,,,,Direct Selection,,,,,OP00215844,,HT-PEQH-329215-CW-DIR,"Promoting a more Equitable, Sustainable and Safer Education",https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00215844
P155201,Contract Award,OP00215560,Haiti,2023,,World Bank,MDB-financed,IDAD2200,"Sub-National Government; Other Water Supply, Sanitation and Waste Management",consulting,,USD,800000.0,Month,15.0,456.0,,,,,,,,,,,,,Consultant Qualification  Selection,,,,,OP00215560,,DP-001-MDUR/2021,Municipal Development and Urban Resilience Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00215560
P170907,Contract Award,OP00215566,Haiti,2023,,World Bank,MDB-financed,IDAD6290,Aviation; Public Administration - Transportation,consulting,,USD,2060000.0,Month,30.0,912.0,,,,,,,,,,,,,Direct Selection,,,,,OP00215566,,ED-001-CARCOP/2021,Caribbean Regional Air Transport Connectivity Project - Haiti,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00215566
P167512,Invitation for Bids,OP00215033,Haiti,2023,,World Bank,MDB-financed,COFNC1930,Health; Public Administration - Health; Health Facilities and Construction,goods,,USD,780000.0,,,,,,,,,,,,,,,,Request for Quotations,,,,,OP00215033,,HT-UGP-327080-GO-RFQ,Strengthening Primary Health Care and Surveillance in Haiti,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00215033
P174707,Contract Award,OP00214961,Haiti,2023,,World Bank,MDB-financed,IDAD9730,Public Administration - Education; Primary Education,consulting,,USD,15000.0,Month,1.0,30.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00214961,,HT-PEQH-329397-CS-INDV,"Promoting a more Equitable, Sustainable and Safer Education",https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00214961
P174111,Request for Expression of Interest,OP00213954,Haiti,2023,,World Bank,MDB-financed,IDAD7750,Social Protection; Public Administration - Social Protection,consulting,,USD,325000.0,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00213954,,HT-UGP-MAST-330331-CS-QCBS,Adaptive Social Protection for Increased Resilience Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00213954
P174707,Contract Award,OP00211906,Haiti,2023,,World Bank,MDB-financed,IDAD9730,Public Administration - Education; Primary Education,consulting,,USD,30000.0,Month,9.0,274.0,,,,,,,,,,,,,Direct Selection,,,,,OP00211906,,HT-PEQH-300617-NC-DIR,"Promoting a more Equitable, Sustainable and Safer Education",https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00211906
P167512,Contract Award,OP00211749,Haiti,2023,,World Bank,MDB-financed,"COFNC1930, IDAD4670",Health; Public Administration - Health; Health Facilities and Construction,consulting,,USD,42000.0,Day,365.0,365.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00211749,,HT-UGP-297404-CS-INDV,Strengthening Primary Health Care and Surveillance in Haiti,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00211749
